review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_ac14b834ca182bf2,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4013,French Championships,2021,Lea Franceries,FRA,WAG,senior,BB,,,individual,qualification,4.9,False,1,suggestion_20ba6526f11d9af1,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,BB,,,individual,qualification,10.7,,WAG,5294,"[{""suggestion_id"": ""suggestion_20ba6526f11d9af1"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 10.7, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5294, ""target_id"": ""target_c6b48ae9ac478f3a""}}]"
orphan_441814c9656c6390,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4013,French Championships,2021,Lea Franceries,FRA,WAG,senior,FX,,,individual,qualification,5.1,False,1,suggestion_fca509599af27ffd,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,FX,,,individual,qualification,11.3,,WAG,5294,"[{""suggestion_id"": ""suggestion_fca509599af27ffd"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 11.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5294, ""target_id"": ""target_f1576e68b2a31f4f""}}]"
orphan_b6cc7f923001783d,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4013,French Championships,2021,Lea Franceries,FRA,WAG,senior,UB,,,individual,qualification,4.4,False,1,suggestion_a0873048a3f4d54b,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,UB,,,individual,qualification,10.75,,WAG,5294,"[{""suggestion_id"": ""suggestion_a0873048a3f4d54b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 10.75, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5294, ""target_id"": ""target_77c1b352e384558f""}}]"
orphan_ba7606c8e57e6905,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4013,French Championships,2021,Lea Franceries,FRA,WAG,senior,VT,1,,individual,qualification,5.4,True,1,suggestion_2a7a100f3d9d8a3c,athlete_name_correction,0.929,D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'.,French Championships,2021,Léa Franceries,FRA,WAG,senior,VT,1,,individual,qualification,14.4,,WAG,5294,"[{""suggestion_id"": ""suggestion_2a7a100f3d9d8a3c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Lea Franceries' probably matches score-sheet athlete 'Léa Franceries'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lea Franceries"", ""to"": ""Léa Franceries""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2021, ""athlete_name"": ""Léa Franceries"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 14.4, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5294, ""target_id"": ""target_ce554c436abe76d4""}}]"
orphan_0f56ff123788b200,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4030,Top 12 Championships,2021,Leane Thonnel,FRA,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6b1f5c86456e2ab9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4030,Top 12 Championships,2021,Leane Thonnel,FRA,WAG,senior,FX,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b5fba3662c6454da,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4030,Top 12 Championships,2021,Leane Thonnel,FRA,WAG,senior,UB,,,individual,final,1.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9a65c3b12b3315fc,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,4043,British Championships,2021,Leasha Pengkerego Ravenscroft,GBR,WAG,junior,VT,2,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_302212fbd2928770,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4064,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,BB,,,individual,qualification,5.5,False,1,suggestion_1468e9a5629ad36b,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,BB,,,individual,qualification,12.841,,WAG,5349,"[{""suggestion_id"": ""suggestion_1468e9a5629ad36b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.841, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5349, ""target_id"": ""target_6cdd5b770473cd1a""}}]"
orphan_d428fe879c887b53,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4064,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,FX,,,individual,qualification,5.2,False,1,suggestion_ca5cbad754ca5b63,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,FX,,,individual,qualification,12.966,,WAG,5349,"[{""suggestion_id"": ""suggestion_ca5cbad754ca5b63"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.966, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5349, ""target_id"": ""target_899936ec745869ba""}}]"
orphan_f8b461d9f957065a,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4064,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,UB,,,individual,qualification,6.3,False,1,suggestion_8a7c9400c10bc9db,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,UB,,,individual,qualification,14.333,,WAG,5349,"[{""suggestion_id"": ""suggestion_8a7c9400c10bc9db"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 14.333, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5349, ""target_id"": ""target_9c5b469e4efbc5d7""}}]"
orphan_c0b723f9f95ef7f3,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4064,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,VT,1,,individual,qualification,4.6,True,1,suggestion_84e1f662c57779ea,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,VT,1,,individual,qualification,13.4,,WAG,5349,"[{""suggestion_id"": ""suggestion_84e1f662c57779ea"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.4, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5349, ""target_id"": ""target_4d15536b353a7353""}}]"
orphan_54a0486e9517d8ad,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4065,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,BB,,,individual,final,4.7,False,1,suggestion_97fefbaf5c39529b,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,BB,,,individual,final,11.266,,WAG,5352,"[{""suggestion_id"": ""suggestion_97fefbaf5c39529b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.266, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5352, ""target_id"": ""target_c3a058ef0bbff253""}}]"
orphan_34a5b18287c19d15,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4065,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,FX,,,individual,final,5.2,False,1,suggestion_3ffb808bded2e64a,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,FX,,,individual,final,12.666,,WAG,5352,"[{""suggestion_id"": ""suggestion_3ffb808bded2e64a"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.666, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5352, ""target_id"": ""target_abb9657efe88025d""}}]"
orphan_7be2923e5be533b6,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4065,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,UB,,,individual,final,6.3,False,1,suggestion_d2fc1e68a6a4e646,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,UB,,,individual,final,14.3,,WAG,5352,"[{""suggestion_id"": ""suggestion_d2fc1e68a6a4e646"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 5352, ""target_id"": ""target_f0a7f1dd30838f46""}}]"
orphan_5849e7b413edad36,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4065,Olympic Games,2021,Lee Yun-seo,KOR,WAG,senior,VT,1,,individual,final,4.6,True,1,suggestion_6df44ff13cc0bca5,athlete_name_correction,0.952,D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'.,Olympic Games,2021,Lee Yunseo,KOR,WAG,senior,VT,1,,individual,final,13.4,,WAG,5352,"[{""suggestion_id"": ""suggestion_6df44ff13cc0bca5"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Lee Yun-seo' probably matches score-sheet athlete 'Lee Yunseo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Lee Yun-seo"", ""to"": ""Lee Yunseo""}}, ""target_result"": {""event_name"": ""Olympic Games"", ""year"": 2021, ""athlete_name"": ""Lee Yunseo"", ""country"": ""KOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.4, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5352, ""target_id"": ""target_5eda0022b0eb0e97""}}]"
orphan_a4d846f88eebb0e3,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4096,Austrian Championships,2021,Leni Bohle,AUT,WAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_d18d39b25c93bb0b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2021,Leni Bohle,AUT,WAG,junior,VT,1,,individual,final,13.3,4.0,WAG,5403,"[{""suggestion_id"": ""suggestion_d18d39b25c93bb0b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2021, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.3, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5403, ""target_id"": ""target_9239a1f88f66477b""}}]"
orphan_5783b2ee11b3e274,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4096,Austrian Championships,2021,Leni Bohle,AUT,WAG,junior,VT,2,,apparatus,final,3.9,True,1,suggestion_7a13941a960eafb5,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2021,Leni Bohle,AUT,WAG,junior,VT,2,,individual,final,12.7,3.9,WAG,5403,"[{""suggestion_id"": ""suggestion_7a13941a960eafb5"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2021, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 3.9, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5403, ""target_id"": ""target_f0f35c6002f8150d""}}]"
