review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_fab5956bf767823c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,8700,Polish Championships,2025,Marcelina Brzezinska,POL,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_67f56998fe688de1,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Polish Championships,2025,Marcelina Brzezinska,POL,WAG,junior,VT,2,,apparatus,final,,3.2,WAG,9086,"[{""suggestion_id"": ""suggestion_67f56998fe688de1"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Polish Championships"", ""year"": 2025, ""athlete_name"": ""Marcelina Brzezinska"", ""country"": ""POL"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 9086, ""target_id"": ""target_8af3da636b9c7f3b""}}]"
orphan_15890f9406814ee6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8968,Northern European Championships,2025,Marin Danielsen,DEN,WAG,senior,BB,,,individual,final,3.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3b9eafbe685c2338,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8968,Northern European Championships,2025,Marin Danielsen,DEN,WAG,senior,FX,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_03a82e4fbcd3f02c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8968,Northern European Championships,2025,Marin Danielsen,DEN,WAG,senior,UB,,,individual,final,2.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f909d77774623385,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8968,Northern European Championships,2025,Marin Danielsen,DEN,WAG,senior,VT,1,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7b250a02e22a53c6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8968,Northern European Championships,2025,Marin Danielsen,DEN,WAG,senior,VT,2,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a3c9f9ebea99d69c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9182,Danish Team Championships,2025,Mathilde Lauridsen,DEN,WAG,senior,BB,,,individual,final,2.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1d21ba3d71dec0c2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9182,Danish Team Championships,2025,Mathilde Lauridsen,DEN,WAG,senior,UB,,,individual,final,1.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1ddd360802209bd4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9182,Danish Team Championships,2025,Mathilde Lauridsen,DEN,WAG,senior,VT,1,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f6b2db158e013d45,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,9185,Norwegian Championships,2025,Mathilde Raekken,NOR,WAG,senior,VT,2,,individual,final,3.2,True,1,suggestion_bdd7daa2ac5b1bcd,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Norwegian Championships,2025,Mathilde Raekken,NOR,WAG,senior,VT,2,,apparatus,final,,3.2,WAG,9586,"[{""suggestion_id"": ""suggestion_bdd7daa2ac5b1bcd"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Norwegian Championships"", ""year"": 2025, ""athlete_name"": ""Mathilde Raekken"", ""country"": ""NOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 9586, ""target_id"": ""target_be54d0944f1d3a48""}}]"
orphan_bcb7c812b0b09a33,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,9425,German Junior Championships,2025,Mia Belz,GER,WAG,junior,VT,1,,apparatus,final,3.4,True,1,suggestion_938c3cc3cf58025c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",German Junior Championships,2025,Mia Belz,GER,WAG,junior,VT,1,,individual,final,12.0,3.4,WAG,9831,"[{""suggestion_id"": ""suggestion_938c3cc3cf58025c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""German Junior Championships"", ""year"": 2025, ""athlete_name"": ""Mia Belz"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.0, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 9831, ""target_id"": ""target_00df2062b77a94fa""}}]"
orphan_e657c3ee81f2b44c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9425,German Junior Championships,2025,Mia Belz,GER,WAG,junior,VT,2,,apparatus,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a68cacedc9e6cfd9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,9441,Austrian Championships,2025,Mia Bohle,AUT,WAG,senior,VT,1,,apparatus,final,3.4,True,1,suggestion_2f4b30c0b3511577,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Mia Bohle,AUT,WAG,senior,VT,1,,individual,final,12.2,3.6,WAG,9842,"[{""suggestion_id"": ""suggestion_2f4b30c0b3511577"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Mia Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 9842, ""target_id"": ""target_60e06ce8d6b93d9c""}}]"
orphan_0b0ebe984f6044dc,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,9441,Austrian Championships,2025,Mia Bohle,AUT,WAG,senior,VT,2,,apparatus,final,3.0,True,1,suggestion_8b5d71fdfa43a7c7,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Mia Bohle,AUT,WAG,senior,VT,2,,individual,final,,3.4,WAG,9842,"[{""suggestion_id"": ""suggestion_8b5d71fdfa43a7c7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Mia Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 9842, ""target_id"": ""target_982968957fd3f9b0""}}]"
orphan_b1d984077f444f22,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9640,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,BB,,,individual,qualification,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9e26ee411bba33be,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9640,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,FX,,,individual,qualification,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e56380b9d8a412aa,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9640,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,UB,,,individual,qualification,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_87028113d20b3250,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9640,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,VT,1,,individual,qualification,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_639e45d535a5cac8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9641,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,BB,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8cfd656a8bcf0ec8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9641,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,FX,,,individual,final,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5d6ac99a0a5cb3fb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9641,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,UB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fabea3f94a3d7d63,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9641,All-Japan Championships,2025,Minami Tobi,JPN,WAG,senior,VT,1,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8b8cb3dc2283f852,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9707,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,BB,,,individual,final,5.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2144e0cd42f73490,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9707,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,FX,,,individual,final,5.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b59db2e4af8e9378,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9707,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,UB,,,individual,final,5.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_668e6b44aab287e3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9707,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_be7ca0acc6c957f4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9708,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,BB,,,individual,qualification,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a723e8f591b9bcde,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9708,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,FX,,,individual,qualification,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6a6e7bfa801dc782,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9708,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,UB,,,individual,qualification,5.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d4151a1d17250a28,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9708,All-Japan Championships,2025,Misa Nishiyama,JPN,WAG,senior,VT,1,,individual,qualification,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f13caf6550fb4570,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,9796,Polish Championships,2025,Monika Jastrzebowska,POL,WAG,senior,VT,2,,individual,final,3.2,True,1,suggestion_f2f4b85ca81137c0,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Polish Championships,2025,Monika Jastrzebowska,POL,WAG,senior,VT,2,,apparatus,final,,2.4,WAG,10233,"[{""suggestion_id"": ""suggestion_f2f4b85ca81137c0"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Polish Championships"", ""year"": 2025, ""athlete_name"": ""Monika Jastrzebowska"", ""country"": ""POL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 10233, ""target_id"": ""target_b76d437699e4876c""}}]"
orphan_d1ccf7c8fbf2668b,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9825,Indian National Games,2025,Muskan,IND,WAG,senior,VT,2,,individual,qualification,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_02de9969e92ed8c8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9888,All-Japan Championships,2025,Nanami Togo,JPN,WAG,senior,BB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2e87b95b7f8dfd52,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9888,All-Japan Championships,2025,Nanami Togo,JPN,WAG,senior,FX,,,individual,final,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9e371742243653a6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9888,All-Japan Championships,2025,Nanami Togo,JPN,WAG,senior,UB,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_709e1a5f5400d073,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9888,All-Japan Championships,2025,Nanami Togo,JPN,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_721eec7bd9e6cbec,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9889,NHK Trophy,2025,Nanami Togo,JPN,WAG,senior,BB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7e29344f95a4111c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9889,NHK Trophy,2025,Nanami Togo,JPN,WAG,senior,FX,,,individual,final,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_717c65db997d062c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9889,NHK Trophy,2025,Nanami Togo,JPN,WAG,senior,UB,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fde367337d2627d5,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9889,NHK Trophy,2025,Nanami Togo,JPN,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7e77b3f5c593e56e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9890,All-Japan Championships,2025,Nanami Togo,JPN,WAG,senior,BB,,,individual,qualification,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2339e1aed2e25c5e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9890,All-Japan Championships,2025,Nanami Togo,JPN,WAG,senior,FX,,,individual,qualification,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
