review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_c7f8df6f6741f62c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3630,Scottish Championships,2019,Jake Jarman,GBR,MAG,junior,SR,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bc8fafa84f003edb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3630,Scottish Championships,2019,Jake Jarman,GBR,MAG,junior,VT,1,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_96b66acd1cdcbfbd,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,3799,Brazilian Championships,2019,Jedson Santos,BRA,MAG,senior,FX,,,individual,final,5.0,False,1,suggestion_834615b120837647,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Jedson Santos,BRA,MAG,senior,FX,,,individual,final,11.05,,MAG,4388,"[{""suggestion_id"": ""suggestion_834615b120837647"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Jedson Santos"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.05, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4388, ""target_id"": ""target_c605a767089bad45""}}]"
orphan_daaca51f5484102f,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,3799,Brazilian Championships,2019,Jedson Santos,BRA,MAG,senior,HB,,,individual,final,3.0,False,1,suggestion_ff71356e0d3b242e,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Jedson Santos,BRA,MAG,senior,HB,,,individual,final,9.4,,MAG,4388,"[{""suggestion_id"": ""suggestion_ff71356e0d3b242e"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Jedson Santos"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 9.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4388, ""target_id"": ""target_9cbcb46c54e24758""}}]"
orphan_5bc45933ebeb7a52,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,3799,Brazilian Championships,2019,Jedson Santos,BRA,MAG,senior,PB,,,individual,final,3.4,False,1,suggestion_707992fa60a0b1e2,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Jedson Santos,BRA,MAG,senior,PB,,,individual,final,9.9,,MAG,4388,"[{""suggestion_id"": ""suggestion_707992fa60a0b1e2"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Jedson Santos"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 9.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4388, ""target_id"": ""target_af2a570d4525fb02""}}]"
orphan_4556a16b6bb39b71,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,3799,Brazilian Championships,2019,Jedson Santos,BRA,MAG,senior,VT,1,,individual,final,4.4,True,1,suggestion_44711ddf4ef129a4,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Jedson Santos,BRA,MAG,senior,VT,1,,individual,final,12.15,,MAG,4388,"[{""suggestion_id"": ""suggestion_44711ddf4ef129a4"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Jedson Santos"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.15, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 4388, ""target_id"": ""target_4e7e7b685ad28787""}}]"
orphan_fc83c051979e2b0c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,3810,Danish Championships,2019,Jeppe Johansen,DEN,MAG,senior,VT,2,,individual,final,4.0,True,1,suggestion_79fd1fbd0ed297ee,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Danish Championships,2019,Jeppe Johansen,DEN,MAG,senior,VT,2,,apparatus,final,11.8,,MAG,4399,"[{""suggestion_id"": ""suggestion_79fd1fbd0ed297ee"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Danish Championships"", ""year"": 2019, ""athlete_name"": ""Jeppe Johansen"", ""country"": ""DEN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.8, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 4399, ""target_id"": ""target_57ab0f15378b28d4""}}]"
orphan_71b804ace3ab6d5d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,3901,European Youth Olympic Festival,2019,Joan Prat Bellsola,AND,MAG,junior,PH,,,individual,qualification,1.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_270c8111650a78ce,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,3902,Danish Championships,2019,Joao Fuglsig,DEN,MAG,senior,VT,2,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1d1a897c66e3772e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3909,Brazilian Championships,2019,João Lucas Vieira,BRA,MAG,senior,FX,,,individual,final,5.6,False,2,suggestion_c931389c797d2454,athlete_name_correction,0.941,D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'.,Brazilian Championships,2019,Joao Lucas Vieira,BRA,MAG,senior,FX,,,individual,final,13.9,,MAG,4510,"[{""suggestion_id"": ""suggestion_c931389c797d2454"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""João Lucas Vieira"", ""to"": ""Joao Lucas Vieira""}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Joao Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4510, ""target_id"": ""target_14a63bb0680a000c""}}, {""suggestion_id"": ""suggestion_ff90893ee9ca8baa"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""João Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4512, ""target_id"": ""target_81b498e05e9de11d""}}]"
orphan_1621b0528c58d623,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3909,Brazilian Championships,2019,João Lucas Vieira,BRA,MAG,senior,HB,,,individual,final,3.9,False,2,suggestion_e6d246da8f4895c0,athlete_name_correction,0.941,D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'.,Brazilian Championships,2019,Joao Lucas Vieira,BRA,MAG,senior,HB,,,individual,final,12.2,,MAG,4510,"[{""suggestion_id"": ""suggestion_e6d246da8f4895c0"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""João Lucas Vieira"", ""to"": ""Joao Lucas Vieira""}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Joao Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4510, ""target_id"": ""target_6c6adff37a59fe6c""}}, {""suggestion_id"": ""suggestion_964f60f941c2a725"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""João Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.05, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4512, ""target_id"": ""target_beb8265f0f56daf5""}}]"
orphan_69acfece30c20362,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3909,Brazilian Championships,2019,João Lucas Vieira,BRA,MAG,senior,PB,,,individual,final,4.5,False,2,suggestion_814daabae72eadae,athlete_name_correction,0.941,D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'.,Brazilian Championships,2019,Joao Lucas Vieira,BRA,MAG,senior,PB,,,individual,final,12.45,,MAG,4510,"[{""suggestion_id"": ""suggestion_814daabae72eadae"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""João Lucas Vieira"", ""to"": ""Joao Lucas Vieira""}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Joao Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.45, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4510, ""target_id"": ""target_d41e7d1ade54eda8""}}, {""suggestion_id"": ""suggestion_b361611cd6c7b266"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""João Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4512, ""target_id"": ""target_99a31435dd6c5cc0""}}]"
orphan_269838948c2185e6,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3909,Brazilian Championships,2019,João Lucas Vieira,BRA,MAG,senior,PH,,,individual,final,4.3,False,2,suggestion_4194c13a20fedfde,athlete_name_correction,0.941,D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'.,Brazilian Championships,2019,Joao Lucas Vieira,BRA,MAG,senior,PH,,,individual,final,11.15,,MAG,4510,"[{""suggestion_id"": ""suggestion_4194c13a20fedfde"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'João Lucas Vieira' probably matches score-sheet athlete 'Joao Lucas Vieira'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""João Lucas Vieira"", ""to"": ""Joao Lucas Vieira""}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Joao Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.15, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4510, ""target_id"": ""target_5de4200e50111565""}}, {""suggestion_id"": ""suggestion_a510ded66ee41d6e"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""João Lucas Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 4512, ""target_id"": ""target_be4ee7782f7fa98e""}}]"
